#t	x1	x2	abserr	h	yscale
8.1889117947e+01	3.5982778152e-36	1.3955576679e-36	2.1752115867e-46	2.1556583020e-02	3.8003863768e-36
8.1910674530e+01	3.5771345399e-36	1.2127492419e-36	2.1654779864e-46	2.1691535471e-02	3.7834944188e-36
8.1932366066e+01	3.5485506869e-36	1.0338000698e-36	2.1509040962e-46	2.1828026118e-02	3.7586280146e-36
8.1954194092e+01	3.5127672659e-36	8.5899233752e-37	2.1316271825e-46	2.1966660874e-02	3.7260322159e-36
8.1976160753e+01	3.4700355351e-36	6.8859216240e-37	2.1077898188e-46	2.2108094486e-02	3.6859639938e-36
8.1998268847e+01	3.4206155750e-36	5.2284946360e-37	2.0795386058e-46	2.2253045359e-02	3.6386907427e-36
8.2020521892e+01	3.3647748575e-36	3.6199789324e-37	2.0470228077e-46	2.2402313564e-02	3.5844887949e-36
8.2042924206e+01	3.3027867972e-36	2.0625482882e-37	2.0103928814e-46	2.2556803043e-02	3.5236419306e-36
8.2065481009e+01	3.2349292662e-36	5.5821428295e-38	1.9697987290e-46	2.2717549736e-02	3.4564398693e-36
8.2088198559e+01	3.1614830483e-36	-8.9117251174e-38	1.9253878188e-46	2.2885757399e-02	3.3831767252e-36
8.2111084316e+01	3.0827302039e-36	-2.2839206655e-37	1.8773027204e-46	2.3062844599e-02	3.3041494006e-36
8.2134147161e+01	2.9989523013e-36	-3.6184953144e-37	1.8330068628e-46	2.3231885331e-02	3.2196558884e-36
8.2157379046e+01	2.9105008779e-36	-4.8925219740e-37	1.9410013499e-46	2.3005282478e-02	3.1298884865e-36
8.2180384329e+01	2.8193071085e-36	-6.0844135450e-37	1.8801523101e-46	2.2782979357e-02	3.0331592826e-36
8.2203167308e+01	2.7258503504e-36	-7.1964592926e-37	1.8151277536e-46	2.2571526300e-02	2.9339094330e-36
8.2225738834e+01	2.6305467203e-36	-8.2313353803e-37	1.7496962302e-46	2.2369166239e-02	2.8326600491e-36
8.2248108001e+01	2.5337839620e-36	-9.1916430705e-37	1.6840249607e-46	2.2174274002e-02	2.7298201831e-36
8.2270282275e+01	2.4359242410e-36	-1.0079922091e-36	1.6182251339e-46	2.1993759151e-02	2.6307323842e-36
8.2292276034e+01	2.3372684213e-36	-1.0898964266e-36	1.5553500523e-46	2.1823888243e-02	2.5338384478e-36
8.2314099922e+01	2.2381048903e-36	-1.1651352968e-36	1.4943725002e-46	2.1657728806e-02	2.4358482617e-36
8.2335757651e+01	2.1387278111e-36	-1.2339408123e-36	1.4332672621e-46	2.1494305591e-02	2.3370455276e-36
8.2357251956e+01	2.0394125832e-36	-1.2965434726e-36	1.3721452410e-46	2.1332805793e-02	2.2377436821e-36
8.2378584762e+01	1.9404163860e-36	-1.3531728737e-36	1.3111442817e-46	2.1172471253e-02	2.1382367959e-36
8.2399757233e+01	1.8419790337e-36	-1.4040578310e-36	1.2503971408e-46	2.1012580217e-02	2.0387998237e-36
8.2420769814e+01	1.7443237729e-36	-1.4494264078e-36	1.1900304865e-46	2.0852432320e-02	1.9396895215e-36
8.2441622246e+01	1.6476580333e-36	-1.4895058808e-36	1.1301644835e-46	2.0691334963e-02	1.8411452984e-36
8.2462313581e+01	1.5521741422e-36	-1.5245226639e-36	1.0709126211e-46	2.0528590138e-02	1.7433900078e-36
8.2482842171e+01	1.4580500120e-36	-1.5547022060e-36	1.0123815243e-46	2.0363481592e-02	1.6466306908e-36
8.2503205653e+01	1.3654498091e-36	-1.5802688800e-36	9.5467105625e-47	2.0440900497e-02	1.6477114801e-36
8.2523646553e+01	1.2734248608e-36	-1.6016783402e-36	9.5400902996e-47	2.0583537598e-02	1.6727841415e-36
8.2544230091e+01	1.1818494354e-36	-1.6190584004e-36	9.6690096778e-47	2.0723347235e-02	1.6938263413e-36
8.2564953438e+01	1.0909059669e-36	-1.6324548002e-36	9.7727557555e-47	2.0860825266e-02	1.7106548955e-36
8.2585814263e+01	1.0007714896e-36	-1.6419237535e-36	9.8514213524e-47	2.0996525668e-02	1.7233207076e-36
8.2606810789e+01	9.1161695730e-37	-1.6475312198e-36	9.9053653035e-47	2.1130983014e-02	1.7318858663e-36
8.2627941772e+01	8.2360698231e-37	-1.6493521178e-36	9.9350034689e-47	2.1264720862e-02	1.7364224907e-36
8.2649206493e+01	7.3689960272e-37	-1.6474695755e-36	9.9408032799e-47	2.1398259956e-02	1.7370119152e-36
8.2670604753e+01	6.5164607867e-37	-1.6419742085e-36	9.9232784305e-47	2.1532126516e-02	1.7337439092e-36
8.2692136879e+01	5.6799071683e-37	-1.6329634232e-36	9.8829834142e-47	2.1666861042e-02	1.7267159271e-36
8.2713803740e+01	4.8607072274e-37	-1.6205407369e-36	9.8205087692e-47	2.1803027658e-02	1.7160323823e-36
8.2735606768e+01	4.0601608148e-37	-1.6048151141e-36	9.7364752910e-47	2.1941224791e-02	1.7018039393e-36
8.2757547993e+01	3.2794946555e-37	-1.5859003103e-36	9.6315290518e-47	2.2082097269e-02	1.6841468225e-36
8.2779630090e+01	2.5198617077e-37	-1.5639142222e-36	9.5063355969e-47	2.2226350656e-02	1.6631821322e-36
8.2801856441e+01	1.7823407990e-37	-1.5389782355e-36	9.3615736711e-47	2.2374768660e-02	1.6390351670e-36
8.2824231209e+01	1.0679365390e-37	-1.5112165667e-36	9.1979288457e-47	2.2528234427e-02	1.6118347458e-36
8.2846759444e+01	3.7757951889e-38	-1.4807555896e-36	9.0160857473e-47	2.2687757420e-02	1.5817125213e-36
8.2869447201e+01	-2.8787320001e-38	-1.4477231367e-36	8.8167194750e-47	2.2854507699e-02	1.5488022801e-36
8.2892301709e+01	-9.2763729313e-38	-1.4122477620e-36	8.6004849735e-47	2.3029860612e-02	1.5132392159e-36
8.2915331569e+01	-1.5410000603e-37	-1.3744579477e-36	8.3680044151e-47	2.3215455814e-02	1.4751591645e-36
8.2938547025e+01	-2.1273189642e-37	-1.3344812287e-36	8.7877138237e-47	2.3046056843e-02	1.4346977813e-36
8.2961593082e+01	-2.6775098949e-37	-1.2931148944e-36	8.6240342685e-47	2.2822748419e-02	1.3910876579e-36
8.2984415831e+01	-3.1910977760e-37	-1.2506784968e-36	8.3302102708e-47	2.2609457399e-02	1.3460289528e-36
8.3007025288e+01	-3.6692809589e-37	-1.2073663392e-36	8.0321749584e-47	2.2405564244e-02	1.3000179223e-36
8.3029430852e+01	-4.1132510687e-37	-1.1633574820e-36	7.7329184540e-47	2.2209416635e-02	1.2532485564e-36
8.3051640269e+01	-4.5241705683e-37	-1.1188191181e-36	7.4329792438e-47	2.2025309851e-02	1.2074655543e-36
8.3073665579e+01	-4.9032749238e-37	-1.0738956871e-36	7.1421767162e-47	2.1854633913e-02	1.1633907076e-36
8.3095520213e+01	-5.2517948745e-37	-1.0287153132e-36	6.8642960213e-47	2.1687880625e-02	1.1187971399e-36
8.3117208093e+01	-5.5707900243e-37	-9.8341368489e-37	6.5857771808e-47	2.1524019881e-02	1.0738060282e-36
8.3138732113e+01	-5.8613121692e-37	-9.3811793028e-37	6.3070652341e-47	2.1362226357e-02	1.0285618596e-36
8.3160094339e+01	-6.1244088185e-37	-8.9294679663e-37	6.0287916243e-47	2.1201733563e-02	9.8320035332e-37
8.3181296073e+01	-6.3611238601e-37	-8.4801104400e-37	5.7515667519e-47	2.1041814156e-02	9.3784843350e-37
8.3202337887e+01	-6.5724977528e-37	-8.0341381420e-37	5.4759730549e-47	2.0881765041e-02	8.9262465200e-37
8.3223219652e+01	-6.7595674158e-37	-7.5925097611e-37	5.2025642225e-47	2.0720893098e-02	8.4763958346e-37
8.3243940545e+01	-6.9233659068e-37	-7.1561145437e-37	4.9318631445e-47	2.0558502311e-02	8.0299618918e-37
8.3264499048e+01	-7.0649219764e-37	-6.7257754471e-37	4.6643618134e-47	2.0393880701e-02	7.5879016090e-37
8.3284892928e+01	-7.1852595608e-37	-6.3022522039e-37	4.4005210092e-47	2.0414597191e-02	7.4902489903e-37
8.3305307525e+01	-7.2862414300e-37	-5.8823922632e-37	4.3377858467e-47	2.0557753309e-02	7.6072858602e-37
8.3325865279e+01	-7.3688188628e-37	-5.4644287822e-37	4.3986034537e-47	2.0698049722e-02	7.7067477067e-37
8.3346563329e+01	-7.4331916245e-37	-5.0491965981e-37	4.4480052909e-47	2.0835910826e-02	7.7869622399e-37
8.3367399239e+01	-7.4796075157e-37	-4.6375077920e-37	4.4859452566e-47	2.0971894980e-02	7.8481508703e-37
8.3388371134e+01	-7.5083594421e-37	-4.2301469549e-37	4.5125817830e-47	2.1106539714e-02	7.8905879287e-37
8.3409477674e+01	-7.5197817996e-37	-3.8278699701e-37	4.5281000185e-47	2.1240369952e-02	7.9145941803e-37
8.3430718044e+01	-7.5142470251e-37	-3.4314029313e-37	4.5327089524e-47	2.1373906329e-02	7.9205330686e-37
8.3452091950e+01	-7.4921622866e-37	-3.0414411885e-37	4.5266391047e-47	2.1507673451e-02	7.9088071340e-37
8.3473599624e+01	-7.4539662846e-37	-2.6586485244e-37	4.5101401193e-47	2.1642208514e-02	7.8798545703e-37
8.3495241832e+01	-7.4001261427e-37	-2.2836564582e-37	4.4834783737e-47	2.1778070611e-02	7.8341458955e-37
8.3517019903e+01	-7.3311343672e-37	-1.9170636780e-37	4.4469346216e-47	2.1915851050e-02	7.7721807137e-37
8.3538935754e+01	-7.2475058526e-37	-1.5594355982e-37	4.4008015073e-47	2.2056185200e-02	7.6944845469e-37
8.3560991939e+01	-7.1497749129e-37	-1.2113040440e-37	4.3453810439e-47	2.2199766374e-02	7.6016057156e-37
8.3583191706e+01	-7.0384923143e-37	-8.7316706237e-38	4.2809818328e-47	2.2347362573e-02	7.4941122451e-37
8.3605539068e+01	-6.9142222809e-37	-5.4548885914e-38	4.2079161378e-47	2.2499836987e-02	7.3725887747e-37
8.3628038905e+01	-6.7775394392e-37	-2.2869986614e-38	4.1264964456e-47	2.2658173749e-02	7.2376334397e-37
8.3650697079e+01	-6.6290256579e-37	7.6803060684e-39	4.0370316799e-47	2.2823510670e-02	7.0898546929e-37
8.3673520589e+01	-6.4692667250e-37	3.7065630543e-38	3.9398225513e-47	2.2997181741e-02	6.9298680181e-37
8.3696517771e+01	-6.2988487841e-37	6.5252901212e-38	3.8351559071e-47	2.3180773242e-02	6.7582924798e-37
8.3719698544e+01	-6.1183544220e-37	9.2212244916e-38	3.9624525136e-47	2.3086953777e-02	6.5757470277e-37
8.3742785498e+01	-5.9307545958e-37	1.1760796320e-37	3.9552479987e-47	2.2862974477e-02	6.3795737551e-37
8.3765648473e+01	-5.7380957339e-37	1.4132616610e-37	3.8228613217e-47	2.2647783378e-02	6.1750552991e-37
8.3788296256e+01	-5.5412879446e-37	1.6342002503e-37	3.6871227355e-47	2.2442298015e-02	5.9659987883e-37
8.3810738554e+01	-5.3411582372e-37	1.8394413424e-37	3.5507628492e-47	2.2244844609e-02	5.7533312065e-37
8.3832983399e+01	-5.1384784859e-37	2.0295171239e-37	3.4140482352e-47	2.2057091497e-02	5.5418076459e-37
8.3855040490e+01	-4.9339404774e-37	2.2049732876e-37	3.2795550151e-47	2.1885574880e-02	5.3413488658e-37
8.3876926065e+01	-4.7281132164e-37	2.3663958319e-37	3.1529319023e-47	2.1718196308e-02	5.1384368172e-37
8.3898644261e+01	-4.5216225959e-37	2.5142687636e-37	3.0259926631e-47	2.1553869446e-02	4.9335870058e-37
8.3920198131e+01	-4.3150554527e-37	2.6490720481e-37	2.8989116906e-47	2.1391755884e-02	4.7274655003e-37
8.3941589887e+01	-4.1089600661e-37	2.7712836117e-37	2.7719783484e-47	2.1231080088e-02	4.5206986707e-37
8.3962820967e+01	-3.9038479775e-37	2.8813796937e-37	2.6454730512e-47	2.1071108770e-02	4.3138724150e-37
8.3983892076e+01	-3.7001956939e-37	2.9798349661e-37	2.5196638320e-47	2.0911135384e-02	4.1075341127e-37
8.4004803211e+01	-3.4984462810e-37	3.0671225038e-37	2.3948055027e-47	2.0750466043e-02	3.9021944518e-37
8.4025553677e+01	-3.2990108729e-37	3.1437136542e-37	2.2711391082e-47	2.0588406230e-02	3.6983291145e-37
8.4046142083e+01	-3.1022701201e-37	3.2100778405e-37	2.1488915649e-47	2.0424247860e-02	3.4963803565e-37
8.4066566331e+01	-2.9085755929e-37	3.2666823343e-37	2.0282755629e-47	2.0388043303e-02	3.4045662253e-37
8.4086954374e+01	-2.7170288311e-37	3.3142694398e-37	1.9721301737e-47	2.0531737331e-02	3.4591850212e-37
8.4107486112e+01	-2.5262762567e-37	3.3534509844e-37	2.0007926136e-47	2.0672542660e-02	3.5061501812e-37
8.4128158654e+01	-2.3366998322e-37	3.3843139889e-37	2.0242811174e-47	2.0810807443e-02	3.5443242552e-37
8.4148969462e+01	-2.1486720476e-37	3.4069674812e-37	2.0425318974e-47	2.0947094778e-02	3.5738032127e-37
8.4169916557e+01	-1.9625529679e-37	3.4215413658e-37	2.0556148232e-47	2.1081945395e-02	3.5947080597e-37
8.4190998502e+01	-1.7786896659e-37	3.4281847604e-37	2.0636121870e-47	2.1215885889e-02	3.6071812968e-37
8.4212214388e+01	-1.5974157184e-37	3.4270644096e-37	2.0666173446e-47	2.1349437098e-02	3.6113851907e-37
8.4233563825e+01	-1.4190507601e-37	3.4183631660e-37	2.0647337179e-47	2.1483122226e-02	3.6075001281e-37
8.4255046947e+01	-1.2439000976e-37	3.4022785227e-37	2.0580735717e-47	2.1617475530e-02	3.5957230343e-37
8.4276664423e+01	-1.0722543808e-37	3.3790211893e-37	2.0467570748e-47	2.1753051323e-02	3.5762658481e-37
8.4298417474e+01	-9.0438933412e-38	3.3488137003e-37	2.0309110850e-47	2.1890434209e-02	3.5493540366e-37
8.4320307908e+01	-7.4056554349e-38	3.3118890469e-37	2.0106681519e-47	2.2030250482e-02	3.5152251475e-37
8.4342338159e+01	-5.8102830268e-38	3.2684893220e-37	1.9861652617e-47	2.2173181696e-02	3.4741273819e-37
8.4364511340e+01	-4.2600751596e-38	3.2188643682e-37	1.9575426682e-47	2.2319980767e-02	3.4263181834e-37
8.4386831321e+01	-2.7571765901e-38	3.1632704155e-37	1.9249425617e-47	2.2471491668e-02	3.3720628293e-37
8.4409302813e+01	-1.3035779873e-38	3.1019686952e-37	1.8885075006e-47	2.2628674182e-02	3.3116330121e-37
8.4431931487e+01	9.8883277707e-40	3.0352240092e-37	1.8483787899e-47	2.2792635110e-02	3.2453053972e-37
8.4454724122e+01	1.4485217167e-38	2.9633032309e-37	1.8046943921e-47	2.2964668776e-02	3.1733601348e-37
8.4477688791e+01	2.7438016592e-38	2.8864737038e-37	1.7575864848e-47	2.3146310231e-02	3.0960793032e-37
8.4500835101e+01	3.9833344874e-38	2.8050014913e-37	1.7865063599e-47	2.3128351205e-02	3.0137452470e-37
8.4523963452e+01	5.1554848038e-38	2.7199412250e-37	1.8139161159e-47	2.2903661472e-02	2.9255388146e-37
8.4546867114e+01	6.2507561308e-38	2.6324909880e-37	1.7543019217e-47	2.2686499334e-02	2.8327265032e-37
8.4569553613e+01	7.2715028845e-38	2.5430769394e-37	1.6924842012e-47	2.2479361060e-02	2.7377542206e-37
8.4592032974e+01	8.2202269619e-38	2.4520810639e-37	1.6303535970e-47	2.2280550372e-02	2.6410645550e-37
8.4614313525e+01	9.0993653221e-38	2.3598597214e-37	1.5680417424e-47	2.2089096661e-02	2.5433450158e-37
8.4636402621e+01	9.9113233031e-38	2.2667435196e-37	1.5058428794e-47	2.1916703054e-02	2.4521862429e-37
8.4658319324e+01	1.0658889452e-37	2.1729850597e-37	1.4481484653e-47	2.1748667267e-02	2.3598677701e-37
8.4680067992e+01	1.1344274830e-37	2.0788730506e-37	1.3902986092e-47	2.1583845375e-02	2.2666079167e-37
8.4701651837e+01	1.1969669756e-37	1.9846783780e-37	1.3323594602e-47	2.1421385196e-02	2.1727137399e-37
8.4723073222e+01	1.2537254824e-37	1.8906541867e-37	1.2744636402e-47	2.1260501410e-02	2.0784743193e-37
8.4744333724e+01	1.3049202734e-37	1.7970367235e-37	1.2167398795e-47	2.1100454325e-02	1.9841601075e-37
8.4765434178e+01	1.3507679003e-37	1.7040461223e-37	1.1593115090e-47	2.0940533534e-02	1.8900238361e-37
8.4786374711e+01	1.3914841932e-37	1.6118871399e-37	1.1022958315e-47	2.0780043806e-02	1.7963013582e-37
8.4807154755e+01	1.4272842077e-37	1.5207498506e-37	1.0458039041e-47	2.0618291722e-02	1.7032124303e-37
8.4827773047e+01	1.4583821405e-37	1.4308103104e-37	9.8994037700e-48	2.0454572670e-02	1.6109614390e-37
8.4848227620e+01	1.4849912265e-37	1.3422312003e-37	9.3480341269e-48	2.0361244754e-02	1.5473099209e-37
8.4868588864e+01	1.5073969131e-37	1.2548503931e-37	8.9650850858e-48	2.0505496004e-02	1.5727932641e-37
8.4889094360e+01	1.5259640108e-37	1.1677992535e-37	9.1000400255e-48	2.0646832669e-02	1.5949480856e-37
8.4909741193e+01	1.5407303190e-37	1.0812525094e-37	9.2115586481e-48	2.0785522017e-02	1.6130880138e-37
8.4930526715e+01	1.5517437095e-37	9.9538100560e-38	9.2991445316e-48	2.0922132173e-02	1.6272544848e-37
8.4951448847e+01	1.5590617170e-37	9.1034997265e-38	9.3631050102e-48	2.1057207411e-02	1.6375007765e-37
8.4972506055e+01	1.5627507727e-37	8.2631876257e-38	9.4038055579e-48	2.1191276256e-02	1.6438901171e-37
8.4993697331e+01	1.5628854752e-37	7.4344061453e-38	9.4216627704e-48	2.1324860008e-02	1.6464948885e-37
8.5015022191e+01	1.5595478931e-37	6.6186244625e-38	9.4171401459e-48	2.1458480811e-02	1.6453958702e-37
8.5036480672e+01	1.5528268917e-37	5.8172467310e-38	9.3907425013e-48	2.1592670224e-02	1.6406815128e-37
8.5058073342e+01	1.5428174802e-37	5.0316105359e-38	9.3430114847e-48	2.1727978139e-02	1.6324472387e-37
8.5079801320e+01	1.5296201754e-37	4.2629856158e-38	9.2745202360e-48	2.1864982764e-02	1.6207947615e-37
8.5101666303e+01	1.5133403758e-37	3.5125728473e-38	9.1858686999e-48	2.2004301780e-02	1.6058314236e-37
8.5123670605e+01	1.4940877431e-37	2.7815034929e-38	9.0776781412e-48	2.2146605451e-02	1.5876695437e-37
8.5145817210e+01	1.4719755862e-37	2.0708387102e-38	8.9505857604e-48	2.2292632183e-02	1.5664257727e-37
8.5168109842e+01	1.4471202411e-37	1.3815693255e-38	8.8052386614e-48	2.2443207519e-02	1.5422204514e-37
8.5190553050e+01	1.4196404416e-37	7.1461587330e-39	8.6422871039e-48	2.2599267797e-02	1.5151769656e-37
8.5213152318e+01	1.3896566716e-37	7.0828906485e-40	8.4623770612e-48	2.2761890019e-02	1.4854210902e-37
8.5235914208e+01	1.3572904881e-37	-5.4901041144e-39	8.2661411224e-48	2.2932330432e-02	1.4530803162e-37
8.5258846538e+01	1.3226638014e-37	-1.1441894210e-38	8.0541877154e-48	2.3112075064e-02	1.4182831472e-37
8.5281958613e+01	1.2858980912e-37	-1.7140627676e-38	8.0537374752e-48	2.3170246271e-02	1.3811583523e-37
8.5305128859e+01	1.2473388612e-37	-2.2550410507e-38	8.3183967599e-48	2.2944805790e-02	1.3415157164e-37
8.5328073665e+01	1.2076514044e-37	-2.7607871104e-38	8.0501154765e-48	2.2725599780e-02	1.2994046092e-37
8.5350799265e+01	1.1670352100e-37	-3.2323411273e-38	7.7686026605e-48	2.2516746645e-02	1.2562665551e-37
8.5373316012e+01	1.1256667206e-37	-3.6708499733e-38	7.4855279751e-48	2.2316526258e-02	1.2123127016e-37
8.5395632538e+01	1.0837104659e-37	-4.0774298347e-38	7.2015398806e-48	2.2123382112e-02	1.1677166005e-37
8.5417755920e+01	1.0413201393e-37	-4.4531724021e-38	6.9171310749e-48	2.1948025403e-02	1.1257271143e-37
8.5439703945e+01	9.9861573111e-38	-4.7993340344e-38	6.6510692028e-48	2.1779269384e-02	1.0837227284e-37
8.5461483215e+01	9.5572658399e-38	-5.1169605351e-38	6.3874049022e-48	2.1613923103e-02	1.0412700499e-37
8.5483097138e+01	9.1277767704e-38	-5.4070520063e-38	6.1232670330e-48	2.1451089525e-02	9.9850310319e-38
8.5504548227e+01	8.6988588474e-38	-5.6706033998e-38	5.8592168210e-48	2.1289972748e-02	9.5555518403e-38
8.5525838200e+01	8.2716030848e-38	-5.9086059590e-38	5.5958451849e-48	2.1129825879e-02	9.1255112989e-38
8.5546968026e+01	7.8470263965e-38	-6.1220476194e-38	5.3337189763e-48	2.0969934288e-02	8.6960762479e-38
8.5567937960e+01	7.4260749842e-38	-6.3119130495e-38	5.0733782866e-48	2.0809600946e-02	8.2683358969e-38
8.5588747561e+01	7.0096275364e-38	-6.4791834445e-38	4.8153347257e-48	2.0648133081e-02	7.8433054248e-38
8.5609395694e+01	6.5984982789e-38	-6.6248361612e-38	4.5600707923e-48	2.0484829154e-02	7.4219293426e-38
8.5629880524e+01	6.1934399220e-38	-6.7498442617e-38	4.3080396156e-48	2.0334221848e-02	7.0314225449e-38
8.5650214745e+01	5.7948489597e-38	-6.8552482592e-38	4.0749745915e-48	2.0479049764e-02	7.1502887044e-38
8.5670693795e+01	5.3976119885e-38	-6.9431241251e-38	4.1384590116e-48	2.0620940122e-02	7.2546991999e-38
8.5691314735e+01	5.0025281559e-38	-7.0136355333e-38	4.1913334357e-48	2.0760074903e-02	7.3407754524e-38
8.5712074810e+01	4.6103809953e-38	-7.0669922144e-38	4.2332732131e-48	2.0897027586e-02	7.4086955906e-38
8.5732971838e+01	4.2219286787e-38	-7.1034486204e-38	4.2644133427e-48	2.1032346197e-02	7.4586937358e-38
8.5754004184e+01	3.8379027893e-38	-7.1233003978e-38	4.2849156908e-48	2.1166561602e-02	7.4910500672e-38
8.5775170746e+01	3.4590072259e-38	-7.1268810354e-38	4.2949661736e-48	2.1300195784e-02	7.5060871570e-38
8.5796470941e+01	3.0859172328e-38	-7.1145586573e-38	4.2947722838e-48	2.1433770123e-02	7.5041664893e-38
8.5817904711e+01	2.7192785504e-38	-7.0867329358e-38	4.2845609224e-48	2.1567813755e-02	7.4856851275e-38
8.5839472525e+01	2.3597066892e-38	-7.0438321003e-38	4.2645760731e-48	2.1702872484e-02	7.4510725013e-38
8.5861175398e+01	2.0077863243e-38	-6.9863100224e-38	4.2350765785e-48	2.1839518496e-02	7.4007872935e-38
8.5883014916e+01	1.6640708104e-38	-6.9146433552e-38	4.1963339094e-48	2.1978361251e-02	7.3353144029e-38
8.5904993277e+01	1.3290818169e-38	-6.8293287096e-38	4.1486296842e-48	2.2120060232e-02	7.2551619638e-38
8.5927113338e+01	1.0033090819e-38	-6.7308798435e-38	4.0922533341e-48	2.2265339913e-02	7.1608584043e-38
8.5949378678e+01	6.8721028704e-39	-6.6198248420e-38	4.0274992391e-48	2.2415008131e-02	7.0529495165e-38
8.5971793686e+01	3.8121105241e-39	-6.4967032577e-38	3.9546638781e-48	2.2569978712e-02	6.9319955215e-38
8.5994363664e+01	8.5705055417e-40	-6.3620631759e-38	3.8740424056e-48	2.2731300078e-02	6.7985680915e-38
8.6017094965e+01	-1.9894572373e-39	-6.2164581581e-38	3.7859247546e-48	2.2900191930e-02	6.6532472975e-38
8.6039995156e+01	-4.7241062302e-39	-6.0604440014e-38	3.6905906985e-48	2.3078093424e-02	6.4966184328e-38
8.6063073250e+01	-7.3438978040e-39	-5.8945752263e-38	3.6303247641e-48	2.3212613855e-02	6.3292686506e-38
8.6086285864e+01	-9.8404771436e-39	-5.7198172133e-38	3.8145077612e-48	2.2986381759e-02	6.1511851171e-38
8.6109272245e+01	-1.2175597599e-38	-5.5397371001e-38	3.6938495395e-48	2.2765058503e-02	5.9601533209e-38
8.6132037304e+01	-1.4353843369e-38	-5.3552684229e-38	3.5656578894e-48	2.2554428099e-02	5.7642441593e-38
8.6154591732e+01	-1.6380473250e-38	-5.1672262243e-38	3.4366922019e-48	2.2352745406e-02	5.5644641832e-38
8.6176944477e+01	-1.8260600926e-38	-4.9763701451e-38	3.3072714029e-48	2.2158406995e-02	5.3616147539e-38
8.6199102884e+01	-1.9999221898e-38	-4.7834097433e-38	3.1776162231e-48	2.1979505846e-02	5.1675637456e-38
8.6221082390e+01	-2.1601908663e-38	-4.5889235881e-38	3.0545382362e-48	2.1809989031e-02	4.9764613287e-38
8.6242892379e+01	-2.3073649724e-38	-4.3934865336e-38	2.9343707178e-48	2.1644089055e-02	4.7832354394e-38
8.6264536468e+01	-2.4419012474e-38	-4.1976751167e-38	2.8139626188e-48	2.1480855273e-02	4.5884611733e-38
8.6286017324e+01	-2.5642536786e-38	-4.0020289110e-38	2.6935442329e-48	2.1319480281e-02	4.3927530230e-38
8.6307336804e+01	-2.6748745024e-38	-3.8070517352e-38	2.5733864793e-48	2.1159209564e-02	4.1966871990e-38
8.6328496014e+01	-2.7742144280e-38	-3.6132133274e-38	2.4537499974e-48	2.0999323661e-02	4.0008024010e-38
8.6349495337e+01	-2.8627226814e-38	-3.4209509092e-38	2.3348832899e-48	2.0839123381e-02	3.8056016169e-38
8.6370334461e+01	-2.9408469284e-38	-3.2306706574e-38	2.2170220699e-48	2.0677916136e-02	3.6115537896e-38
8.6391012377e+01	-3.0090331197e-38	-3.0427491068e-38	2.1003887788e-48	2.0515002965e-02	3.4190953667e-38
8.6411527380e+01	-3.0677252877e-38	-2.8575345008e-38	1.9851924635e-48	2.0349665408e-02	3.2286317605e-38
8.6431877045e+01	-3.1173653250e-38	-2.6753481080e-38	1.8716286889e-48	2.0452764171e-02	3.2507295251e-38
8.6452329809e+01	-3.1588903416e-38	-2.4940919164e-38	1.8819451367e-48	2.0595171631e-02	3.2996010645e-38
8.6472924981e+01	-3.1924829483e-38	-2.3137512431e-38	1.9069472174e-48	2.0734767361e-02	3.3403723702e-38
8.6493659748e+01	-3.2182349696e-38	-2.1346849171e-38	1.9269781923e-48	2.0872078128e-02	3.3728488245e-38
8.6514531826e+01	-3.2362588076e-38	-1.9572407796e-38	1.9420729806e-48	2.1007655961e-02	3.3971327834e-38
8.6535539482e+01	-3.2466859348e-38	-1.7817546469e-38	1.9523032251e-48	2.1142034250e-02	3.4133482718e-38
8.6556681517e+01	-3.2496653519e-38	-1.6085498005e-38	1.9577517686e-48	2.1275735990e-02	3.4216389430e-38
8.6577957253e+01	-3.2453621148e-38	-1.4379365338e-38	1.9585114921e-48	2.1409282049e-02	3.4221664770e-38
8.6599366535e+01	-3.2339559176e-38	-1.2702117549e-38	1.9546843041e-48	2.1543199496e-02	3.4151090494e-38
8.6620909734e+01	-3.2156397216e-38	-1.1056586458e-38	1.9463800926e-48	2.1678030390e-02	3.4006598578e-38
8.6642587764e+01	-3.1906184208e-38	-9.4454637554e-39	1.9337157173e-48	2.1814341297e-02	3.3790256946e-38
8.6664402106e+01	-3.1591075333e-38	-7.8712986975e-39	1.9168139657e-48	2.1952733974e-02	3.3504255561e-38
8.6686354840e+01	-3.1213319120e-38	-6.3364963368e-39	1.8958024882e-48	2.2093857678e-02	3.3150892805e-38
8.6708448697e+01	-3.0775244626e-38	-4.8433163046e-39	1.8708126730e-48	2.2238423719e-02	3.2732562029e-38
8.6730687121e+01	-3.0279248594e-38	-3.3938721382e-39	1.8419784173e-48	2.2387223137e-02	3.2251738207e-38
8.6753074344e+01	-2.9727782460e-38	-1.9901311556e-39	1.8094348502e-48	2.2541148375e-02	3.1710964557e-38
8.6775615493e+01	-2.9123339051e-38	-6.3391489515e-40	1.7733167630e-48	2.2701220739e-02	3.1112839013e-38
8.6798316713e+01	-2.8468438768e-38	6.7309987434e-40	1.7337569212e-48	2.2868625392e-02	3.0460000390e-38
8.6821185339e+01	-2.7765614986e-38	1.9293795416e-39	1.6908839746e-48	2.3044756948e-02	2.9755114022e-38
