#t	x1	x2	abserr	h	yscale
7.8593018629e+01	-3.7720033239e-36	1.0416363430e-34	6.6147385477e-45	2.7878295800e-02	1.1136086571e-34
7.8620896925e+01	3.6792486460e-37	1.0136556335e-34	6.4394382497e-45	2.7845741893e-02	1.0841722648e-34
7.8648742667e+01	4.2780554537e-36	9.8489681594e-35	6.2591794634e-45	2.7813505387e-02	1.0538760295e-34
7.8676556172e+01	7.9624252834e-36	9.5547203513e-35	6.0746632466e-45	2.7781479548e-02	1.0228404143e-34
7.8704337652e+01	1.1425357211e-35	9.2548843699e-35	5.8865607247e-45	2.7749560583e-02	9.9118056530e-35
7.8732087212e+01	1.4671435231e-35	8.9504823106e-35	5.6955127720e-45	2.7717646568e-02	9.5900637550e-35
7.8759804859e+01	1.7705480332e-35	8.6424875775e-35	5.5021307196e-45	2.7685636044e-02	9.2642255525e-35
7.8787490495e+01	2.0532527064e-35	8.3318256061e-35	5.3069968850e-45	2.7663631922e-02	8.9517871266e-35
7.8815154127e+01	2.3158733685e-35	8.0192590319e-35	5.1201481229e-45	2.7646025444e-02	8.6434576302e-35
7.8842800152e+01	2.5589680387e-35	7.7055652750e-35	4.9360879970e-45	2.7628219733e-02	8.3324235198e-35
7.8870428372e+01	2.7830631312e-35	7.3915288324e-35	4.7509320542e-45	2.7610141228e-02	8.0194559416e-35
7.8898038513e+01	2.9886993080e-35	7.0778914204e-35	4.5651554309e-45	2.7591725730e-02	7.7053825104e-35
7.8925630239e+01	3.1764296278e-35	6.7653525833e-35	4.3792197606e-45	2.7572904659e-02	7.3909874758e-35
7.8953203144e+01	3.3468176517e-35	6.4545704977e-35	4.1935617720e-45	2.7553603699e-02	7.0770121355e-35
7.8980756747e+01	3.5004356308e-35	6.1461628277e-35	4.0085932010e-45	2.7533741944e-02	6.7641555856e-35
7.9008290489e+01	3.6378627807e-35	5.8407076204e-35	3.8247017884e-45	2.7513230151e-02	6.4530755338e-35
7.9035803719e+01	3.7596836390e-35	5.5387442454e-35	3.6422514925e-45	2.7491969108e-02	6.1443891476e-35
7.9063295689e+01	3.8664865095e-35	5.2407743727e-35	3.4615830504e-45	2.7469847620e-02	5.8386739546e-35
7.9090765536e+01	3.9588619928e-35	4.9472629853e-35	3.2830146866e-45	2.7446739838e-02	5.5364687822e-35
7.9118212276e+01	4.0374016028e-35	4.6586394270e-35	3.1068425438e-45	2.7422502257e-02	5.2382747328e-35
7.9145634778e+01	4.1026964732e-35	4.3752984813e-35	2.9333413401e-45	2.7396969941e-02	4.9445561980e-35
7.9173031748e+01	4.1553361530e-35	4.0976014811e-35	2.7627651080e-45	2.7369951607e-02	4.6557419051e-35
7.9200401700e+01	4.1959074947e-35	3.8258774489e-35	2.5953477279e-45	2.7413052781e-02	4.4299606636e-35
7.9227814753e+01	4.2250554689e-35	3.5597350088e-35	2.4637019947e-45	2.7787444137e-02	4.4651045232e-35
7.9255602197e+01	4.2434307176e-35	3.2963731426e-35	2.4777788035e-45	2.8168295860e-02	4.4916906821e-35
7.9283770493e+01	4.2511568203e-35	3.0362512676e-35	2.5204833838e-45	2.8476369813e-02	4.5070413771e-35
7.9312246862e+01	4.2484038062e-35	2.7805300981e-35	2.6877623580e-45	2.8424642144e-02	4.5105575396e-35
7.9340671505e+01	4.2356542248e-35	2.5327466830e-35	2.6822850290e-45	2.8371227143e-02	4.4999527476e-35
7.9369042732e+01	4.2135452747e-35	2.2930528614e-35	2.6684133750e-45	2.8321078328e-02	4.4791837964e-35
7.9397363810e+01	4.1826939630e-35	2.0615290284e-35	2.6491001904e-45	2.8273810785e-02	4.4489614983e-35
7.9425637621e+01	4.1436973261e-35	1.8382340935e-35	2.6247346885e-45	2.8229034023e-02	4.4099250985e-35
7.9453866655e+01	4.0971330618e-35	1.6232067300e-35	2.5956615605e-45	2.8186414589e-02	4.3626925743e-35
7.9482053069e+01	4.0435599858e-35	1.4164660596e-35	2.5622169356e-45	2.8145665317e-02	4.3078618555e-35
7.9510198735e+01	3.9835183763e-35	1.2180124176e-35	2.5247278168e-45	2.8106537202e-02	4.2460112026e-35
7.9538305272e+01	3.9175302399e-35	1.0278281723e-35	2.4835122644e-45	2.8068811885e-02	4.1776994982e-35
7.9566374084e+01	3.8460995259e-35	8.4587859018e-36	2.4388787609e-45	2.8032296290e-02	4.1034664689e-35
7.9594406380e+01	3.7697123056e-35	6.7211272487e-36	2.3911262094e-45	2.7996817817e-02	4.0238328758e-35
7.9622403198e+01	3.6888369329e-35	5.0646432303e-36	2.3405434254e-45	2.7962221151e-02	3.9393006783e-35
7.9650365419e+01	3.6039241934e-35	3.4885273287e-36	2.2874095688e-45	2.7928364423e-02	3.8503531919e-35
7.9678293783e+01	3.5154074539e-35	1.9918381613e-36	2.2319934994e-45	2.7895117181e-02	3.7574552343e-35
7.9706188901e+01	3.4237028146e-35	5.7350849917e-37	2.1745540123e-45	2.7862358101e-02	3.6610532853e-35
7.9734051259e+01	3.3292092693e-35	-7.6764582027e-37	2.1153399052e-45	2.7829972767e-02	3.5615756500e-35
7.9761881232e+01	3.2323088781e-35	-2.0329171143e-36	2.0545897752e-45	2.7797852224e-02	3.4594326320e-35
7.9789679084e+01	3.1333669528e-35	-3.2236972673e-36	1.9925321990e-45	2.7765891328e-02	3.3550167259e-35
7.9817444975e+01	3.0327322576e-35	-4.3414693397e-36	1.9293856962e-45	2.7733987484e-02	3.2487028219e-35
7.9845178963e+01	2.9307372244e-35	-5.3877994057e-36	1.8653589517e-45	2.7702039061e-02	3.1408484298e-35
7.9872881002e+01	2.8276981858e-35	-6.3643286182e-36	1.8006507687e-45	2.7672595133e-02	3.0332464828e-35
7.9900553597e+01	2.7239056486e-35	-7.2728494080e-36	1.7362857550e-45	2.7655053927e-02	2.9311075741e-35
7.9928208651e+01	2.6195984569e-35	-8.1154679397e-36	1.6752381435e-45	2.7637364057e-02	2.8279684123e-35
7.9955846015e+01	2.5150451945e-35	-8.8939108465e-36	1.6137457959e-45	2.7619433004e-02	2.7240387020e-35
7.9983465448e+01	2.4105001530e-35	-9.6099549744e-36	1.5519648241e-45	2.7601198293e-02	2.6196014274e-35
8.0011066646e+01	2.3062034499e-35	-1.0265421784e-35	1.4900532456e-45	2.7582593723e-02	2.5149251704e-35
8.0038649240e+01	2.2023812872e-35	-1.0862170907e-35	1.4281607321e-45	2.7563548057e-02	2.4102640882e-35
8.0066212788e+01	2.0992462279e-35	-1.1402093966e-35	1.3664286397e-45	2.7543983926e-02	2.3058581539e-35
8.0093756772e+01	1.9969974873e-35	-1.1887108686e-35	1.3049901540e-45	2.7523816590e-02	2.2019334169e-35
8.0121280588e+01	1.8958212387e-35	-1.2319153278e-35	1.2439705269e-45	2.7502952154e-02	2.0987022798e-35
8.0148783540e+01	1.7958909321e-35	-1.2700181113e-35	1.1834871584e-45	2.7481285850e-02	1.9963637885e-35
8.0176264826e+01	1.6973676265e-35	-1.3032155677e-35	1.1236498456e-45	2.7458699641e-02	1.8951039396e-35
8.0203723526e+01	1.6004003321e-35	-1.3317045821e-35	1.0645609354e-45	2.7435059514e-02	1.7950959984e-35
8.0231158585e+01	1.5051263648e-35	-1.3556821297e-35	1.0063155406e-45	2.7410212062e-02	1.6965008311e-35
8.0258568798e+01	1.4116717103e-35	-1.3753448596e-35	9.4900176904e-46	2.7383980118e-02	1.5994672472e-35
8.0285952778e+01	1.3201513987e-35	-1.3908887084e-35	8.9270090366e-46	2.7356157526e-02	1.5041323522e-35
8.0313308935e+01	1.2306698895e-35	-1.4025085456e-35	8.3748767741e-46	2.7595228673e-02	1.4813592218e-35
8.0340904164e+01	1.1424728836e-35	-1.4104575843e-35	8.2309050990e-46	2.7972204377e-02	1.4917585113e-35
8.0368876368e+01	1.0552783558e-35	-1.4148381528e-35	8.2633239332e-46	2.8358657779e-02	1.4987773661e-35
8.0397235026e+01	9.6923020675e-36	-1.4156954865e-35	8.7262064361e-46	2.8451283527e-02	1.5020828748e-35
8.0425686310e+01	8.8535386085e-36	-1.4131268251e-35	8.9453947015e-46	2.8398128537e-02	1.5008118351e-35
8.0454084438e+01	8.0414865809e-36	-1.4073334375e-35	8.9122940236e-46	2.8346360420e-02	1.4955980139e-35
8.0482430799e+01	7.2565141527e-36	-1.3985243520e-35	8.8570884558e-46	2.8297670997e-02	1.4871178121e-35
8.0510728469e+01	6.4988536029e-36	-1.3869017682e-35	8.7844137646e-46	2.8251664395e-02	1.4755942855e-35
8.0538980134e+01	5.7686679492e-36	-1.3726613448e-35	8.6954781777e-46	2.8207979181e-02	1.4612368017e-35
8.0567188113e+01	5.0660539005e-36	-1.3559923800e-35	8.5914150226e-46	2.8166305916e-02	1.4442478808e-35
8.0595354419e+01	4.3910442643e-36	-1.3370779438e-35	8.4733291751e-46	2.8126377120e-02	1.4248234341e-35
8.0623480796e+01	3.7436105960e-36	-1.3160949787e-35	8.3422956043e-46	2.8087959351e-02	1.4031528726e-35
8.0651568755e+01	3.1236660143e-36	-1.2932143791e-35	8.1993577143e-46	2.8050847259e-02	1.3794191916e-35
8.0679619603e+01	2.5310681212e-36	-1.2686010564e-35	8.0455271744e-46	2.8014858419e-02	1.3537990399e-35
8.0707634461e+01	1.9656219927e-36	-1.2424139945e-35	7.8817835622e-46	2.7979828875e-02	1.3264627779e-35
8.0735614290e+01	1.4270832098e-36	-1.2148063020e-35	7.7090726477e-46	2.7945610278e-02	1.2975745297e-35
8.0763559900e+01	9.1516088717e-37	-1.1859252612e-35	7.5283072774e-46	2.7912066749e-02	1.2672922353e-35
8.0791471967e+01	4.2952069475e-37	-1.1559123776e-35	7.3403666406e-46	2.7879072536e-02	1.2357677001e-35
8.0819351040e+01	-3.0212152071e-38	-1.1249034327e-35	7.1460964424e-46	2.7846509804e-02	1.2031466487e-35
8.0847197549e+01	-4.6444994314e-37	-1.0930285386e-35	6.9463083977e-46	2.7814267073e-02	1.1695687802e-35
8.0875011816e+01	-8.7363958307e-37	-1.0604121978e-35	6.7417808697e-46	2.7782237424e-02	1.1351678304e-35
8.0902794054e+01	-1.2582597611e-36	-1.0271733673e-35	6.5332587646e-46	2.7750317052e-02	1.1000716365e-35
8.0930544371e+01	-1.6188181925e-36	-9.9342552759e-36	6.3214535106e-46	2.7718404138e-02	1.0644022088e-35
8.0958262775e+01	-1.9558489391e-36	-9.5927675765e-36	6.1070442806e-46	2.7686396990e-02	1.0282758080e-35
8.0985949172e+01	-2.2699098055e-36	-9.2482981474e-36	5.8906770258e-46	2.7664048000e-02	9.9357144767e-36
8.1013613220e+01	-2.5616799033e-36	-8.9016984105e-36	5.6831312047e-46	2.7646444844e-02	9.5938505025e-36
8.1041259665e+01	-2.8317817875e-36	-8.5538274076e-36	5.4790410563e-46	2.7628644849e-02	9.2489720705e-36
8.1068888310e+01	-3.0807988639e-36	-8.2055562824e-36	5.2737235138e-46	2.7610573539e-02	8.9019270576e-36
8.1096498883e+01	-3.3093303813e-36	-7.8577087270e-36	5.0677051300e-46	2.7592166826e-02	8.5536344313e-36
8.1124091050e+01	-3.5179893877e-36	-7.5110616435e-36	4.8614986450e-46	2.7573356134e-02	8.2049650741e-36
8.1151664406e+01	-3.7074006264e-36	-7.1663460364e-36	4.6555887305e-46	2.7554067545e-02	7.8567422129e-36
8.1179218474e+01	-3.8781985262e-36	-6.8242479553e-36	4.4504331111e-46	2.7534220048e-02	7.5097422581e-36
8.1206752694e+01	-4.0310252820e-36	-6.4854094931e-36	4.2464620360e-46	2.7513724796e-02	7.1646956881e-36
8.1234266419e+01	-4.1665290345e-36	-6.1504298217e-36	4.0440799639e-46	2.7492482763e-02	6.8222880083e-36
8.1261758901e+01	-4.2853621401e-36	-5.8198662783e-36	3.8436653231e-46	2.7470383064e-02	6.4831607328e-36
8.1289229284e+01	-4.3881795400e-36	-5.4942354866e-36	3.6455715947e-46	2.7447300257e-02	6.1479124337e-36
8.1316676585e+01	-4.4756372239e-36	-5.1740145176e-36	3.4501278258e-46	2.7423091251e-02	5.8170998197e-36
8.1344099676e+01	-4.5483907922e-36	-4.8596420866e-36	3.2576391596e-46	2.7397591742e-02	5.4912388584e-36
8.1371497268e+01	-4.6070941188e-36	-4.5515197809e-36	3.0683879326e-46	2.7370611095e-02	5.1708059393e-36
8.1398867879e+01	-4.6523981151e-36	-4.2500133256e-36	2.8826340103e-46	2.7404221804e-02	4.9118133987e-36
8.1426272101e+01	-4.6850097274e-36	-3.9547905649e-36	2.7318030932e-46	2.7778496526e-02	4.9510026370e-36
8.1454050597e+01	-4.7056713187e-36	-3.6626389893e-36	2.7476472031e-46	2.8159090556e-02	4.9807857583e-36
8.1482209688e+01	-4.7145192407e-36	-3.3740695330e-36	2.7899300416e-46	2.8477609655e-02	4.9981042228e-36
8.1510687297e+01	-4.7117376054e-36	-3.0902648120e-36	2.9808058113e-46	2.8425952503e-02	5.0024021596e-36
8.1539113250e+01	-4.6978526709e-36	-2.8152584592e-36	2.9749767235e-46	2.8372454414e-02	4.9909179395e-36
8.1567485704e+01	-4.6735715829e-36	-2.5492211649e-36	2.9597410932e-46	2.8322231959e-02	4.9681421928e-36
8.1595807936e+01	-4.6395791448e-36	-2.2922426667e-36	2.9384599975e-46	2.8274900922e-02	4.9348654709e-36
8.1624082837e+01	-4.5965379932e-36	-2.0443888353e-36	2.9115666723e-46	2.8230069254e-02	4.8917972800e-36
8.1652312906e+01	-4.5450893043e-36	-1.8057030832e-36	2.8794436855e-46	2.8187402076e-02	4.8396234972e-36
8.1680500308e+01	-4.4858533034e-36	-1.5762071224e-36	2.8424637703e-46	2.8146611543e-02	4.7790077541e-36
8.1708646920e+01	-4.4194296495e-36	-1.3559018070e-36	2.8009901104e-46	2.8107447572e-02	4.7105918650e-36
8.1736754368e+01	-4.3463977321e-36	-1.1447680455e-36	2.7553754318e-46	2.8069691384e-02	4.6349961415e-36
8.1764824059e+01	-4.2673169094e-36	-9.4276775543e-37	2.7059623322e-46	2.8033149121e-02	4.5528196507e-36
8.1792857208e+01	-4.1827267089e-36	-7.4984485194e-37	2.6530822988e-46	2.7997648033e-02	4.4646404175e-36
8.1820854856e+01	-4.0931470043e-36	-5.6592624880e-37	2.5970562016e-46	2.7963032085e-02	4.3710156157e-36
8.1848817888e+01	-3.9990781829e-36	-3.9092287013e-37	2.5381936377e-46	2.7929159301e-02	4.2724817338e-36
8.1876747048e+01	-3.9010013102e-36	-2.2473065819e-37	2.4767930659e-46	2.7895899135e-02	4.1695547466e-36
8.1904642947e+01	-3.7993782979e-36	-6.7231574354e-38	2.4131419504e-46	2.7863129789e-02	4.0627302870e-36
8.1932506076e+01	-3.6946520832e-36	8.1705409728e-38	2.3475162564e-46	2.7830736915e-02	3.9524838238e-36
8.1960336813e+01	-3.5872468181e-36	2.2222334094e-37	2.2801810163e-46	2.7798611290e-02	3.8392708616e-36
8.1988135425e+01	-3.4775680762e-36	3.5447632979e-37	2.2113898640e-46	2.7766647838e-02	3.7235271462e-36
8.2015902072e+01	-3.3660030733e-36	4.7862862081e-37	2.1413855200e-46	2.7734743774e-02	3.6056688969e-36
8.2043636816e+01	-3.2529209075e-36	5.9485368535e-37	2.0703995747e-46	2.7702797566e-02	3.4860930494e-36
8.2071339614e+01	-3.1386728156e-36	7.0333334213e-37	1.9986527961e-46	2.7673009378e-02	3.3665775043e-36
8.2099012623e+01	-3.0235828439e-36	8.0426499649e-37	1.9271604840e-46	2.7655470852e-02	3.2533341238e-36
8.2126668094e+01	-2.9079148570e-36	8.9788354124e-37	1.8594718386e-46	2.7637786019e-02	3.1389762043e-36
8.2154305880e+01	-2.7919670956e-36	9.8438032184e-37	1.7912858661e-46	2.7619861341e-02	3.0237339187e-36
8.2181925741e+01	-2.6760219489e-36	1.0639522662e-36	1.7227754785e-46	2.7601634598e-02	2.9079214797e-36
8.2209527376e+01	-2.5603460792e-36	1.1368012680e-36	1.6541162328e-46	2.7583039587e-02	2.7918371313e-36
8.2237110416e+01	-2.4451907101e-36	1.2031334703e-36	1.5854742867e-46	2.7564005255e-02	2.6757631127e-36
8.2264674421e+01	-2.3307919315e-36	1.2631585802e-36	1.5170066490e-46	2.7544454357e-02	2.5599659273e-36
8.2292218875e+01	-2.2173710229e-36	1.3170892144e-36	1.4488612236e-46	2.7524302353e-02	2.4446966290e-36
8.2319743178e+01	-2.1051347914e-36	1.3651402761e-36	1.3811771144e-46	2.7503455633e-02	2.3301911301e-36
8.2347246633e+01	-1.9942759260e-36	1.4075283635e-36	1.3140847526e-46	2.7481809638e-02	2.2166705228e-36
8.2374728443e+01	-1.8849733642e-36	1.4444712092e-36	1.2477060731e-46	2.7459246724e-02	2.1043414181e-36
8.2402187690e+01	-1.7773926727e-36	1.4761871531e-36	1.1821547867e-46	2.7435633285e-02	1.9933963005e-36
8.2429623323e+01	-1.6716864394e-36	1.5028946465e-36	1.1175365663e-46	2.7410816387e-02	1.8840138940e-36
8.2457034139e+01	-1.5679946773e-36	1.5248117891e-36	1.0539492941e-46	2.7384619514e-02	1.7763595426e-36
8.2484418759e+01	-1.4664452393e-36	1.5421559007e-36	9.9148329493e-47	2.7356837273e-02	1.6705856016e-36
8.2511775596e+01	-1.3671542451e-36	1.5551431264e-36	9.3022162069e-47	2.7586362189e-02	1.6425425017e-36
8.2539361958e+01	-1.2693184920e-36	1.5640528462e-36	9.1269052031e-47	2.7963204293e-02	1.6541447122e-36
8.2567325163e+01	-1.1725904194e-36	1.5690040168e-36	9.1636406591e-47	2.8349372316e-02	1.6620269574e-36
8.2595674535e+01	-1.0771301161e-36	1.5700465971e-36	9.6593748948e-47	2.8452483188e-02	1.6657894749e-36
8.2624127018e+01	-9.8404076077e-37	1.5672856067e-36	9.9209756424e-47	2.8399396379e-02	1.6645103728e-36
8.2652526414e+01	-8.9391230953e-37	1.5609427662e-36	9.8850520058e-47	2.8347551003e-02	1.6588174349e-36
8.2680873965e+01	-8.0678631081e-37	1.5512500699e-36	9.8243063367e-47	2.8298793090e-02	1.6494957119e-36
8.2709172758e+01	-7.2268871423e-37	1.5384319349e-36	9.7441524126e-47	2.8252727272e-02	1.6367932984e-36
8.2737425486e+01	-6.4163777611e-37	1.5227055184e-36	9.6459347371e-47	2.8208990760e-02	1.6209425733e-36
8.2765634477e+01	-5.6364439306e-37	1.5042809202e-36	9.5309108196e-47	2.8167273082e-02	1.6021683095e-36
8.2793801750e+01	-4.8871236804e-37	1.4833613295e-36	9.4003071243e-47	2.8127305714e-02	1.5806879478e-36
8.2821929055e+01	-4.1683870428e-37	1.4601431379e-36	9.2553161975e-47	2.8088854579e-02	1.5567117168e-36
8.2850017910e+01	-3.4801391645e-37	1.4348160278e-36	9.0970962085e-47	2.8051713718e-02	1.5304427286e-36
8.2878069624e+01	-2.8222235464e-37	1.4075630444e-36	8.9267700036e-47	2.8015700169e-02	1.5020770552e-36
8.2906085324e+01	-2.1944253585e-37	1.3785606584e-36	8.7454245829e-47	2.7980649676e-02	1.4718037930e-36
8.2934065973e+01	-1.5964747985e-37	1.3479788229e-36	8.5541099864e-47	2.7946413477e-02	1.4398051214e-36
8.2962012387e+01	-1.0280504548e-37	1.3159810283e-36	8.3538392633e-47	2.7912855460e-02	1.4062563595e-36
8.2989925242e+01	-4.8878265454e-38	1.2827243577e-36	8.1455885192e-47	2.7879849567e-02	1.3713260225e-36
8.3017805092e+01	2.1743215670e-39	1.2483595441e-36	7.9302962934e-47	2.7847277868e-02	1.3351758794e-36
8.3045652370e+01	5.0398344161e-38	1.2130310320e-36	7.7088636879e-47	2.7815028824e-02	1.2979610167e-36
8.3073467399e+01	9.5843277364e-38	1.1768770429e-36	7.4821549461e-47	2.7782995390e-02	1.2598299051e-36
8.3101250394e+01	1.3856212845e-37	1.1400296465e-36	7.2509971189e-47	2.7751073617e-02	1.2209244717e-36
8.3129001468e+01	1.7861113072e-37	1.1026148374e-36	7.0161799699e-47	2.7719161635e-02	1.1813801796e-36
8.3156720629e+01	2.1604944632e-37	1.0647526177e-36	6.7784573291e-47	2.7687157924e-02	1.1413261136e-36
8.3184407787e+01	2.5093887742e-37	1.0265570853e-36	6.5385467190e-47	2.7664464042e-02	1.1027780132e-36
8.3212072251e+01	2.8335431007e-37	9.8812329051e-37	6.3080115666e-47	2.7646864154e-02	1.0648735077e-36
8.3239719115e+01	3.1336519853e-37	9.4954615578e-37	6.0817119916e-47	2.7629069850e-02	1.0266330268e-36
8.3267348185e+01	3.4103619942e-37	9.1092241696e-37	5.8540377933e-47	2.7611005714e-02	9.8814978850e-37
8.3294959191e+01	3.6643373100e-37	8.7234354674e-37	5.6255725291e-47	2.7592607713e-02	9.4952583310e-37
8.3322551799e+01	3.8962574751e-37	8.3389582654e-37	5.3968854383e-47	2.7573807483e-02	9.1085786886e-37
8.3350125606e+01	4.1068150568e-37	7.9566044512e-37	5.1685150441e-47	2.7554531053e-02	8.7223731717e-37
8.3377680137e+01	4.2967134143e-37	7.5771360341e-37	4.9409692172e-47	2.7534697876e-02	8.3375040457e-37
8.3405214835e+01	4.4666645705e-37	7.2012662441e-37	4.7147263091e-47	2.7514219073e-02	7.9547826223e-37
8.3432729054e+01	4.6173871872e-37	6.8296606867e-37	4.4902352274e-47	2.7492995985e-02	7.5749703004e-37
8.3460222050e+01	4.7496046468e-37	6.4629385418e-37	4.2679164791e-47	2.7470917969e-02	7.1987796740e-37
8.3487692968e+01	4.8640432393e-37	6.1016738082e-37	4.0481625977e-47	2.7447860055e-02	6.8268756815e-37
8.3515140828e+01	4.9614304573e-37	5.7463965883e-37	3.8313391984e-47	2.7423679635e-02	6.4598768086e-37
8.3542564508e+01	5.0424933981e-37	5.3975944150e-37	3.6177854431e-47	2.7398212781e-02	6.0983563265e-37
8.3569962721e+01	5.1079572776e-37	5.0557136157e-37	3.4078148029e-47	2.7371269708e-02	5.7428435797e-37
8.3597333990e+01	5.1585440577e-37	4.7211607102e-37	3.2017162221e-47	2.7395391657e-02	5.4460689732e-37
8.3624729382e+01	5.1950282872e-37	4.3936804325e-37	3.0290739768e-47	2.7769550509e-02	5.4897682970e-37
8.3652498932e+01	5.2182565563e-37	4.0695922539e-37	3.0469032771e-47	2.8149888176e-02	5.5231296757e-37
8.3680648821e+01	5.2283793005e-37	3.7494643933e-37	3.0881757807e-47	2.8478851546e-02	5.5426627497e-37
8.3709127672e+01	5.2255959846e-37	3.4344922090e-37	3.3057949048e-47	2.8427265049e-02	5.5478715088e-37
8.3737554937e+01	5.2104801270e-37	3.1292722884e-37	3.2996029915e-47	2.8373683591e-02	5.5354426365e-37
8.3765928621e+01	5.1838164953e-37	2.8339964871e-37	3.2828711184e-47	2.8323387247e-02	5.5104698438e-37
8.3794252008e+01	5.1463651385e-37	2.5487649670e-37	3.2594228355e-47	2.8275992479e-02	5.4738323638e-37
8.3822528001e+01	5.0988615014e-37	2.2736513784e-37	3.2297404011e-47	2.8231105624e-02	5.4263176861e-37
8.3850759106e+01	5.0420172136e-37	2.0087044480e-37	3.1942482033e-47	2.8188390695e-02	5.3686870474e-37
8.3878947497e+01	4.9765206583e-37	1.7539488138e-37	3.1533600449e-47	2.8147558647e-02	5.3016770038e-37
8.3907095056e+01	4.9030374015e-37	1.5093859610e-37	3.1074787094e-47	2.8108358839e-02	5.2259999027e-37
8.3935203414e+01	4.8222105231e-37	1.2749952279e-37	3.0569959417e-47	2.8070571548e-02	5.1423442419e-37
8.3963273986e+01	4.7346608824e-37	1.0507348684e-37	3.0022916589e-47	2.8034002656e-02	5.0513749471e-37
8.3991307989e+01	4.6409873411e-37	8.3654314297e-38	2.9437340411e-47	2.7998478745e-02	4.9537336090e-37
8.4019306467e+01	4.5417669604e-37	6.3233943276e-38	2.8816790939e-47	2.7963843443e-02	4.8500386843e-37
8.4047270311e+01	4.4375551867e-37	4.3802535917e-38	2.8164703732e-47	2.7929954666e-02	4.7408856873e-37
8.4075200265e+01	4.3288860329e-37	2.5348590086e-38	2.7484393841e-47	2.7896681394e-02	4.6268473796e-37
8.4103096947e+01	4.2162722667e-37	7.8590506880e-39	2.6779050245e-47	2.7863901799e-02	4.5084739547e-37
8.4130960849e+01	4.1002056072e-37	-8.6805806327e-39	2.6051738021e-47	2.7831501206e-02	4.3862932425e-37
8.4158792350e+01	3.9811569363e-37	-2.4286137534e-38	2.5305397334e-47	2.7799370533e-02	4.2608109246e-37
8.4186591720e+01	3.8595765253e-37	-3.8974683264e-38	2.4542846195e-47	2.7767404396e-02	4.1325107670e-37
8.4214359125e+01	3.7358942814e-37	-5.2764407236e-38	2.3766777380e-47	2.7735500159e-02	4.0018548705e-37
8.4242094625e+01	3.6105200117e-37	-6.5674524574e-38	2.2979763673e-47	2.7703556120e-02	3.8692839469e-37
8.4269798181e+01	3.4838437088e-37	-7.7725178339e-38	2.2184255522e-47	2.7673423576e-02	3.7365359394e-37
8.4297471605e+01	3.3562268188e-37	-8.8938107717e-38	2.1390167936e-47	2.7655887691e-02	3.6109810455e-37
8.4325127492e+01	3.2279608437e-37	-9.9339509099e-38	2.0639648074e-47	2.7638207829e-02	3.4841842838e-37
8.4352765700e+01	3.0993769564e-37	-1.0895058731e-37	1.9883566712e-47	2.7620289557e-02	3.3563982678e-37
8.4380385990e+01	2.9707887469e-37	-1.1779316787e-37	1.9123840198e-47	2.7602070711e-02	3.2279718849e-37
8.4407988060e+01	2.8424923573e-37	-1.2588962891e-37	1.8362417624e-47	2.7583485269e-02	3.0992363158e-37
8.4435571546e+01	2.7147667996e-37	-1.3326282167e-37	1.7601144853e-47	2.7564462169e-02	2.9705049851e-37
8.4463136008e+01	2.5878742947e-37	-1.3993599443e-37	1.6841764507e-47	2.7544924503e-02	2.8420738578e-37
8.4490680932e+01	2.4620606292e-37	-1.4593271982e-37	1.6085920218e-47	2.7524787788e-02	2.7142217597e-37
8.4518205720e+01	2.3375555311e-37	-1.5127682563e-37	1.5335156372e-47	2.7503958698e-02	2.5872107133e-37
8.4545709679e+01	2.2145730613e-37	-1.5599232916e-37	1.4590921902e-47	2.7482332952e-02	2.4612862985e-37
8.4573192012e+01	2.0933120207e-37	-1.6010337495e-37	1.3854571233e-47	2.7459793261e-02	2.3366780259e-37
8.4600651805e+01	1.9739563715e-37	-1.6363417622e-37	1.3127367654e-47	2.7436206413e-02	2.2135997300e-37
8.4628088011e+01	1.8566756715e-37	-1.6660895979e-37	1.2410485167e-47	2.7411419957e-02	2.0922499750e-37
8.4655499431e+01	1.7416255225e-37	-1.6905191473e-37	1.1705011077e-47	2.7385258079e-02	1.9728124761e-37
8.4682884689e+01	1.6289480292e-37	-1.7098714463e-37	1.1011949463e-47	2.7357516045e-02	1.8554565342e-37
8.4710242206e+01	1.5187722727e-37	-1.7243862383e-37	1.0332222890e-47	2.7577497346e-02	1.8212608975e-37
8.4737819703e+01	1.4102444820e-37	-1.7343716949e-37	1.0120425706e-47	2.7954206641e-02	1.8342048294e-37
8.4765773910e+01	1.3029405932e-37	-1.7399658880e-37	1.0162033168e-47	2.8340090674e-02	1.8430553674e-37
8.4794114000e+01	1.1970387011e-37	-1.7412239908e-37	1.0692318542e-47	2.8453684677e-02	1.8473353297e-37
8.4822567685e+01	1.0937244609e-37	-1.7382594140e-37	1.1002938049e-47	2.8400666343e-02	1.8460616360e-37
8.4850968351e+01	9.9369230971e-38	-1.7313163192e-37	1.0963971515e-47	2.8348743375e-02	1.8398472398e-37
8.4879317095e+01	8.9698912504e-38	-1.7206521890e-37	1.0897134623e-47	2.8299916746e-02	1.8296014504e-37
8.4907617011e+01	8.0364389548e-38	-1.7065160989e-37	1.0808735394e-47	2.8253791456e-02	1.8156002118e-37
8.4935870803e+01	7.1367706469e-38	-1.6891490673e-37	1.0700269330e-47	2.8210003548e-02	1.7981014431e-37
