#t	x1	x2	abserr	h	yscale
1.1000697855e+00	-3.3113812513e-01	3.3454884740e-01	2.2807642459e-11	4.6174507876e-03	3.6460281394e-01
1.1046872363e+00	-3.1389031636e-01	3.4786700179e-01	2.1788072695e-11	4.5729071793e-03	3.5152548978e-01
1.1092601435e+00	-2.9630202209e-01	3.6020131601e-01	2.0952839314e-11	4.5993330376e-03	3.6521002817e-01
1.1138594765e+00	-2.7814543291e-01	3.7172986601e-01	2.1715562781e-11	4.6249985231e-03	3.7813096582e-01
1.1184844751e+00	-2.5945885264e-01	3.8241921215e-01	2.2435324655e-11	4.6497226181e-03	3.9020878904e-01
1.1231341977e+00	-2.4028354976e-01	3.9223762053e-01	2.3102010146e-11	4.6736544732e-03	4.0140705645e-01
1.1278078521e+00	-2.2066230011e-01	4.0115599771e-01	2.3713618783e-11	4.6969304081e-03	4.1169245392e-01
1.1325047826e+00	-2.0063924552e-01	4.0914786582e-01	2.4268348251e-11	4.7196752621e-03	4.2103445122e-01
1.1372244578e+00	-1.8025976102e-01	4.1618933953e-01	2.4764550789e-11	4.7420050290e-03	4.2940526851e-01
1.1419664628e+00	-1.5957032347e-01	4.2225910663e-01	2.5200729486e-11	4.7640292189e-03	4.3677985163e-01
1.1467304921e+00	-1.3861838128e-01	4.2733840993e-01	2.5575537155e-11	4.7858529532e-03	4.4313585153e-01
1.1515163450e+00	-1.1745222526e-01	4.3141102854e-01	2.5887773826e-11	4.8075789271e-03	4.4845360503e-01
1.1563239239e+00	-9.6120860476e-02	4.3446325664e-01	2.6136383005e-11	4.8293093523e-03	4.5271611509e-01
1.1611532333e+00	-7.4673879159e-02	4.3648387832e-01	2.6320449770e-11	4.8511478701e-03	4.5590902870e-01
1.1660043812e+00	-5.3161334811e-02	4.3746413690e-01	2.6439196026e-11	4.8732015934e-03	4.5802061071e-01
1.1708775828e+00	-3.1633617665e-02	4.3739769720e-01	2.6491975287e-11	4.8955833477e-03	4.5904171210e-01
1.1757731661e+00	-1.0141331590e-02	4.3628059901e-01	2.6478266457e-11	4.9184142108e-03	4.5896573103e-01
1.1806915803e+00	1.1264827276e-02	4.3411120013e-01	2.6397668157e-11	4.9418264005e-03	4.5778856526e-01
1.1856334067e+00	3.2534189545e-02	4.3089010650e-01	2.6249885538e-11	4.9659668836e-03	4.5550855321e-01
1.1905993736e+00	5.3616229425e-02	4.2662008691e-01	2.6034718954e-11	4.9910017665e-03	4.5212640279e-01
1.1955903754e+00	7.4460678828e-02	4.2130596870e-01	2.5752050217e-11	5.0171217339e-03	4.4764510428e-01
1.2006074971e+00	9.5017637922e-02	4.1495451014e-01	2.5401816564e-11	5.0445492587e-03	4.4206982374e-01
1.2056520464e+00	1.1523768248e-01	4.0757424299e-01	2.4983988743e-11	5.0735478094e-03	4.3540777365e-01
1.2107255942e+00	1.3507196667e-01	3.9917527731e-01	2.4498530404e-11	5.1044343429e-03	4.2766805318e-01
1.2158300285e+00	1.5447232141e-01	3.8976905645e-01	2.3998558663e-11	5.1353160625e-03	4.1886145127e-01
1.2209653446e+00	1.7338309263e-01	3.7937286397e-01	2.5823594009e-11	5.0669806074e-03	4.0899166522e-01
1.2260323252e+00	1.9140279536e-01	3.6823386386e-01	2.5115207896e-11	4.9994156520e-03	3.9771708465e-01
1.2310317408e+00	2.0852043059e-01	3.5642237404e-01	2.4303506387e-11	4.9348602231e-03	3.8568650315e-01
1.2359666011e+00	2.2473660192e-01	3.4400066068e-01	2.3464785776e-11	4.8727226385e-03	3.7298230082e-01
1.2408393237e+00	2.4005285407e-01	3.3102894695e-01	2.2602058848e-11	4.8124353408e-03	3.5966777962e-01
1.2456517590e+00	2.5447175745e-01	3.1756581913e-01	2.1716831357e-11	4.7535076094e-03	3.4580426214e-01
1.2504052666e+00	2.6799718332e-01	3.0366839772e-01	2.0810961866e-11	4.6955051657e-03	3.3145170107e-01
1.2551007718e+00	2.8063450760e-01	2.8939246166e-01	1.9886588857e-11	4.6409856682e-03	3.1767809584e-01
1.2597417575e+00	2.9239800912e-01	2.7478309941e-01	1.9006341628e-11	4.5875316295e-03	3.0375973520e-01
1.2643292891e+00	3.0329713963e-01	2.5988986492e-01	1.8125903182e-11	4.5878564085e-03	3.0707243643e-01
1.2689171455e+00	3.1345579658e-01	2.4458175895e-01	1.8277593487e-11	4.6138589351e-03	3.1840431426e-01
1.2735310045e+00	3.2290957073e-01	2.2880608030e-01	1.8909524654e-11	4.6389767881e-03	3.2904667059e-01
1.2781699812e+00	3.3163063430e-01	2.1259707603e-01	1.9499424298e-11	4.6632388151e-03	3.3895069686e-01
1.2828332201e+00	3.3959313569e-01	1.9599075310e-01	2.0042985074e-11	4.6867866631e-03	3.4808675369e-01
1.2875200067e+00	3.4677346749e-01	1.7902433839e-01	2.0538594258e-11	4.7097498766e-03	3.5642770833e-01
1.2922297566e+00	3.5315024611e-01	1.6173616231e-01	2.0984786664e-11	4.7322480092e-03	3.6394879030e-01
1.2969620046e+00	3.5870429406e-01	1.4416554615e-01	2.1380225907e-11	4.7543931605e-03	3.7062756723e-01
1.3017163978e+00	3.6341862425e-01	1.2635269023e-01	2.1723704787e-11	4.7762921393e-03	3.7644392617e-01
1.3064926899e+00	3.6727842440e-01	1.0833856311e-01	2.2014143477e-11	4.7980484494e-03	3.8138005679e-01
1.3112907384e+00	3.7027103997e-01	9.0164791818e-02	2.2250585020e-11	4.8197642837e-03	3.8542043482e-01
1.3161105026e+00	3.7238595438e-01	7.1873552716e-02	2.2432194525e-11	4.8415424278e-03	3.8855180436e-01
1.3209520451e+00	3.7361476492e-01	5.3507463435e-02	2.2558256974e-11	4.8634881891e-03	3.9076315721e-01
1.3258155333e+00	3.7395115340e-01	3.5109476036e-02	2.2628170102e-11	4.8857116158e-03	3.9204570781e-01
1.3307012449e+00	3.7339084982e-01	1.6722771080e-02	2.2641443458e-11	4.9083297979e-03	3.9239286312e-01
1.3356095747e+00	3.7193158782e-01	-1.6093465745e-03	2.2597688663e-11	4.9314696939e-03	3.9180018504e-01
1.3405410444e+00	3.6957305008e-01	-1.9843550623e-02	2.2496615620e-11	4.9552713116e-03	3.9026534491e-01
1.3454963157e+00	3.6631680151e-01	-3.7936593922e-02	2.2338019894e-11	4.9798917337e-03	3.8778806723e-01
1.3504762074e+00	3.6216620770e-01	-5.5845407015e-02	2.2121770914e-11	5.0055101109e-03	3.8437006149e-01
1.3554817175e+00	3.5712633510e-01	-7.3527194143e-02	2.1847797574e-11	5.0323339520e-03	3.8001493909e-01
1.3605140515e+00	3.5120382843e-01	-9.0939526113e-02	2.1516065437e-11	5.0606074063e-03	3.7472811152e-01
1.3655746589e+00	3.4440675906e-01	-1.0804042994e-01	2.1126550353e-11	5.0906221763e-03	3.6851666614e-01
1.3706652811e+00	3.3674443580e-01	-1.2478847465e-01	2.0679200800e-11	5.1227323008e-03	3.6138921291e-01
1.3757880134e+00	3.2822716562e-01	-1.4114285296e-01	2.1403883672e-11	5.0966882906e-03	3.5335569384e-01
1.3808847016e+00	3.1898056088e-01	-1.5687944200e-01	2.1736310487e-11	5.0288051157e-03	3.4423652001e-01
1.3859135068e+00	3.0913299117e-01	-1.7184889800e-01	2.1079469887e-11	4.9630097437e-03	3.3423255550e-01
1.3908765165e+00	2.9874063472e-01	-1.8604764839e-01	2.0372721635e-11	4.8998811150e-03	3.2362240388e-01
1.3957763976e+00	2.8785569960e-01	-1.9947662277e-01	1.9644327613e-11	4.8388419708e-03	3.1246695930e-01
1.4006152396e+00	2.7652885277e-01	-2.1213759673e-01	1.8896087579e-11	4.7793707611e-03	3.0081934615e-01
1.4053946103e+00	2.6480944937e-01	-2.2403336326e-01	1.8129470115e-11	4.7210107049e-03	2.8873130768e-01
1.4101156211e+00	2.5274565468e-01	-2.3516793137e-01	1.7346207984e-11	4.6646429270e-03	2.7663625667e-01
1.4147802640e+00	2.4038105363e-01	-2.4554945917e-01	1.6571121583e-11	4.6111057038e-03	2.6489436719e-01
1.4193913697e+00	2.2775438852e-01	-2.5518933300e-01	1.5824724651e-11	4.5761231811e-03	2.5798042673e-01
1.4239674929e+00	2.1485679383e-01	-2.6412941057e-01	1.5372396208e-11	4.6024541838e-03	2.6790934336e-01
1.4285699471e+00	2.0154737857e-01	-2.7247794990e-01	1.5925901696e-11	4.6279987234e-03	2.7727471423e-01
1.4331979458e+00	1.8785439647e-01	-2.8021066099e-01	1.6447065560e-11	4.6526205587e-03	2.8602098695e-01
1.4378505663e+00	1.7380812693e-01	-2.8730459699e-01	1.6929281513e-11	4.6764671387e-03	2.9412181503e-01
1.4425270335e+00	1.5943993786e-01	-2.9373873724e-01	1.7371105839e-11	4.6996732640e-03	3.0155311005e-01
1.4472267067e+00	1.4478218326e-01	-2.9949396927e-01	1.7771236117e-11	4.7223625681e-03	3.0829281376e-01
1.4519490693e+00	1.2986810639e-01	-3.0455307238e-01	1.8128481471e-11	4.7446501680e-03	3.1432087433e-01
1.4566937195e+00	1.1473174384e-01	-3.0890070373e-01	1.8441761743e-11	4.7666449548e-03	3.1961922897e-01
1.4614603644e+00	9.9407830464e-02	-3.1252338509e-01	1.8710106605e-11	4.7884516339e-03	3.2417178903e-01
1.4662488161e+00	8.3931705257e-02	-3.1540948900e-01	1.8932651532e-11	4.8101727536e-03	3.2796442582e-01
1.4710589888e+00	6.8339217757e-02	-3.1754922297e-01	1.9108637693e-11	4.8319105870e-03	3.3098495630e-01
1.4758908994e+00	5.2666635342e-02	-3.1893461075e-01	1.9237408561e-11	4.8537690929e-03	3.3322312648e-01
1.4807446685e+00	3.6950551351e-02	-3.1955946930e-01	1.9318407953e-11	4.8758559343e-03	3.3467059200e-01
1.4856205244e+00	2.1227794299e-02	-3.1941938054e-01	1.9351174507e-11	4.8982847911e-03	3.3532089421e-01
1.4905188092e+00	5.5353380507e-03	-3.1851165656e-01	1.9335338912e-11	4.9211778884e-03	3.3516943126e-01
1.4954399871e+00	-1.0089786545e-02	-3.1683529693e-01	1.9270617089e-11	4.9446690184e-03	3.3421342215e-01
1.5003846561e+00	-2.5610578514e-02	-3.1439093650e-01	1.9156802787e-11	4.9689071842e-03	3.3245186304e-01
1.5053535633e+00	-4.0990151832e-02	-3.1118078153e-01	1.8993757729e-11	4.9940611240e-03	3.2988547374e-01
1.5103476244e+00	-5.6191818518e-02	-3.0720853170e-01	1.8781401664e-11	5.0203249042e-03	3.2651663264e-01
1.5153679493e+00	-7.1179169060e-02	-3.0247928452e-01	1.8519693289e-11	5.0479253235e-03	3.2234929694e-01
1.5204158747e+00	-8.5916150373e-02	-2.9699941750e-01	1.8208610708e-11	5.0771315612e-03	3.1738890580e-01
1.5254930062e+00	-1.0036714074e-01	-2.9077644159e-01	1.7848126232e-11	5.1082679553e-03	3.1164226106e-01
1.5306012742e+00	-1.1449702100e-01	-2.8381881729e-01	1.7689782763e-11	5.1270206750e-03	3.0511737913e-01
1.5357282949e+00	-1.2823250481e-01	-2.7615864970e-01	1.8801969320e-11	5.0587935936e-03	2.9778323814e-01
1.5407870884e+00	-1.4131609532e-01	-2.6796211004e-01	1.8274988806e-11	4.9916236237e-03	2.8948024400e-01
1.5457787121e+00	-1.5374084929e-01	-2.5927984647e-01	1.7679740889e-11	4.9273874782e-03	2.8063237327e-01
1.5507060995e+00	-1.6550727484e-01	-2.5015715014e-01	1.7065017119e-11	4.8654969744e-03	2.7129802842e-01
1.5555715965e+00	-1.7661657586e-01	-2.4063785895e-01	1.6432870832e-11	4.8053950136e-03	2.6152326356e-01
1.5603769915e+00	-1.8707073282e-01	-2.3076463210e-01	1.5784437363e-11	4.7465986189e-03	2.5135274622e-01
1.5651235902e+00	-1.9687269662e-01	-2.2057907025e-01	1.5121102595e-11	4.6886789744e-03	2.4083015326e-01
1.5698122691e+00	-2.0602653177e-01	-2.1012180341e-01	1.4444448208e-11	4.6346457421e-03	2.3084402343e-01
1.5744469149e+00	-2.1454357352e-01	-1.9942458431e-01	1.3806704484e-11	4.5812033270e-03	2.2064424341e-01
1.5790281182e+00	-2.2242999267e-01	-1.8852446055e-01	1.3162300850e-11	4.5909493279e-03	2.2528585542e-01
1.5836190675e+00	-2.2979026964e-01	-1.7730190380e-01	1.3405625134e-11	4.6168698313e-03	2.3350714717e-01
1.5882359374e+00	-2.3663326805e-01	-1.6574065232e-01	1.3864086419e-11	4.6418790358e-03	2.4121796709e-01
1.5928778164e+00	-2.4293878073e-01	-1.5386595012e-01	1.4291026381e-11	4.6660497259e-03	2.4838684618e-01
1.5975438661e+00	-2.4868811957e-01	-1.4170420658e-01	1.4683973714e-11	4.6895221339e-03	2.5499237121e-01
1.6022333883e+00	-2.5386423396e-01	-1.2928271162e-01	1.5041766450e-11	4.7124244519e-03	2.6101492900e-01
1.6069458127e+00	-2.5845169585e-01	-1.1662955153e-01	1.5363344611e-11	4.7348752588e-03	2.6643662921e-01
1.6116806880e+00	-2.6243668718e-01	-1.0377352660e-01	1.5647743641e-11	4.7569859242e-03	2.7124128763e-01
1.6164376739e+00	-2.6580698843e-01	-9.0744069559e-02	1.5894093370e-11	4.7788627372e-03	2.7541441265e-01
1.6212165366e+00	-2.6855196716e-01	-7.7571164872e-02	1.6101614935e-11	4.8006089695e-03	2.7894319300e-01
1.6260171456e+00	-2.7066256538e-01	-6.4285268442e-02	1.6269620447e-11	4.8223267782e-03	2.8181648581e-01
1.6308394724e+00	-2.7213128477e-01	-5.0917228093e-02	1.6397510718e-11	4.8441191258e-03	2.8402480332e-01
1.6356835915e+00	-2.7295216870e-01	-3.7498204742e-02	1.6484772601e-11	4.8660917934e-03	2.8556029750e-01
1.6405496833e+00	-2.7312078020e-01	-2.4059594323e-02	1.6530976894e-11	4.8883555088e-03	2.8641674148e-01
1.6454380388e+00	-2.7263417483e-01	-1.0632950695e-02	1.6535773681e-11	4.9110283958e-03	2.8658950676e-01
1.6503490672e+00	-2.7149086732e-01	2.7500904775e-03	1.6498889110e-11	4.9342387296e-03	2.8607553530e-01
1.6552833059e+00	-2.6969079071e-01	1.6057886500e-02	1.6420117834e-11	4.9581283410e-03	2.8487330524e-01
1.6602414343e+00	-2.6723524641e-01	2.9258861162e-02	1.6299318098e-11	4.9828566257e-03	2.8298278917e-01
1.6652242909e+00	-2.6412684323e-01	4.2321576385e-02	1.6136400309e-11	5.0086057095e-03	2.8040540288e-01
1.6702328966e+00	-2.6036942264e-01	5.5214802097e-02	1.5931316280e-11	5.0355869589e-03	2.7714394329e-01
1.6752684836e+00	-2.5596796705e-01	6.7907583848e-02	1.5684043180e-11	5.0640494922e-03	2.7320251239e-01
1.6803325331e+00	-2.5092848619e-01	8.0369307920e-02	1.5394562109e-11	5.0942915272e-03	2.6858642422e-01
1.6854268246e+00	-2.4525787507e-01	9.2569763739e-02	1.5062831939e-11	5.1266756179e-03	2.6330209012e-01
1.6905535002e+00	-2.3896373428e-01	1.0447920300e-01	1.5772651809e-11	5.0886731932e-03	2.5735687560e-01
1.6956421734e+00	-2.3215572112e-01	1.1590747750e-01	1.5823743756e-11	5.0208669900e-03	2.5059215724e-01
1.7006630404e+00	-2.2491394252e-01	1.2677462605e-01	1.5336363167e-11	4.9554166447e-03	2.4322999506e-01
1.7056184570e+00	-2.1727882853e-01	1.3707889617e-01	1.4818162778e-11	4.8925648985e-03	2.3543114437e-01
1.7105110219e+00	-2.0928836365e-01	1.4682104026e-01	1.4284378983e-11	4.8317369138e-03	2.2723866883e-01
1.7153427588e+00	-2.0097943617e-01	1.5600243404e-01	1.3736214973e-11	4.7724198636e-03	2.1869122613e-01
1.7201151787e+00	-1.9238798834e-01	1.6462521585e-01	1.3174768610e-11	4.7141633384e-03	2.0982650959e-01
1.7248293420e+00	-1.8354910218e-01	1.7269242658e-01	1.2601325159e-11	4.6582966650e-03	2.0105563831e-01
1.7294876387e+00	-1.7449363415e-01	1.8021082746e-01	1.2039680632e-11	4.6047879403e-03	1.9244865389e-01
1.7340924266e+00	-1.6525057540e-01	1.8718807456e-01	1.1493295101e-11	4.5793007202e-03	1.8931266009e-01
1.7386717274e+00	-1.5579337052e-01	1.9366762250e-01	1.1277297696e-11	4.6055400403e-03	1.9651671148e-01
1.7432772674e+00	-1.4603775211e-01	1.9971294713e-01	1.1678960229e-11	4.6309667871e-03	2.0330457501e-01
1.7479082342e+00	-1.3600455682e-01	2.0530640541e-01	1.2056300868e-11	4.6554890926e-03	2.0963788336e-01
1.7525637233e+00	-1.2571599915e-01	2.1043140470e-01	1.2405062859e-11	4.6792528417e-03	2.1549759045e-01
1.7572429761e+00	-1.1519507950e-01	2.1507275763e-01	1.2724205792e-11	4.7023913330e-03	2.2086627913e-01
1.7619453675e+00	-1.0446551013e-01	2.1921666901e-01	1.3012787434e-11	4.7250270837e-03	2.2572801269e-01
1.7666703945e+00	-9.3551644377e-02	2.2285072414e-01	1.3269948493e-11	4.7472743179e-03	2.3006831836e-01
1.7714176689e+00	-8.2478406887e-02	2.2596387872e-01	1.3494908415e-11	4.7692413705e-03	2.3387417466e-01
1.7761869102e+00	-7.1271224006e-02	2.2854644924e-01	1.3686969018e-11	4.7910325443e-03	2.3713400094e-01
1.7809779428e+00	-5.9955955304e-02	2.3059010270e-01	1.3845506965e-11	4.8127502888e-03	2.3983764676e-01
1.7857906931e+00	-4.8558825110e-02	2.3208784490e-01	1.3969977593e-11	4.8344969648e-03	2.4197638158e-01
1.7906251900e+00	-3.7106354963e-02	2.3303400637e-01	1.4059910450e-11	4.8563768334e-03	2.4354288221e-01
1.7954815669e+00	-2.5625296639e-02	2.3342422519e-01	1.4114906645e-11	4.8784981929e-03	2.4453121831e-01
1.8003600651e+00	-1.4142565746e-02	2.3325542584e-01	1.4134638481e-11	4.9009755638e-03	2.4493683477e-01
1.8052610406e+00	-2.6851764209e-03	2.3252579313e-01	1.4118843042e-11	4.9239323994e-03	2.4475652964e-01
1.8101849730e+00	8.7198232289e-03	2.3123474026e-01	1.4067320510e-11	4.9475040735e-03	2.4398842762e-01
1.8151324771e+00	2.0045414318e-02	2.2938286980e-01	1.3979925900e-11	4.9718417014e-03	2.4263194709e-01
1.8201043188e+00	3.1264669266e-02	2.2697192588e-01	1.3856564844e-11	4.9971166509e-03	2.4068776035e-01
1.8251014354e+00	4.2350812092e-02	2.2400473592e-01	1.3697181091e-11	5.0235265192e-03	2.3815774458e-01
1.8301249620e+00	5.3277277228e-02	2.2048513897e-01	1.3501748589e-11	5.0513025342e-03	2.3504492281e-01
1.8351762645e+00	6.4017765962e-02	2.1641789753e-01	1.3270251496e-11	5.0807196633e-03	2.3135339074e-01
1.8402569842e+00	7.4546300948e-02	2.1180858761e-01	1.3002666263e-11	5.1121099180e-03	2.2708822788e-01
1.8453690941e+00	8.4837278034e-02	2.0666346056e-01	1.3038202826e-11	5.1188170184e-03	2.2225538654e-01
1.8504879111e+00	9.4813682796e-02	2.0102037348e-01	1.3689313623e-11	5.0506911002e-03	2.1680791845e-01
1.8555386022e+00	1.0431319174e-01	1.9498999572e-01	1.3297543248e-11	4.9839036816e-03	2.1069441697e-01
1.8605225059e+00	1.1333151291e-01	1.8860880367e-01	1.2861047852e-11	4.9199763697e-03	2.0418822239e-01
1.8654424823e+00	1.2186906948e-01	1.8190974356e-01	1.2410516894e-11	4.8583242206e-03	1.9733072388e-01
1.8703008065e+00	1.2992679859e-01	1.7492472773e-01	1.1947345624e-11	4.7984001719e-03	1.9015542924e-01
1.8750992066e+00	1.3750622375e-01	1.6768481940e-01	1.1472388398e-11	4.7397286415e-03	1.8269487539e-01
1.8798389353e+00	1.4460959144e-01	1.6022031720e-01	1.0986676779e-11	4.6819724037e-03	1.7499702181e-01
1.8845209077e+00	1.5124009053e-01	1.5256067344e-01	1.0492346311e-11	4.6283341373e-03	1.6774104546e-01
1.8891492418e+00	1.5740640918e-01	1.4472849661e-01	1.0029348414e-11	4.5748969314e-03	1.6026667196e-01
1.8937241388e+00	1.6311265162e-01	1.3675134112e-01	9.5577050241e-12	4.5940080418e-03	1.6526970812e-01
1.8983181468e+00	1.6844509766e-01	1.2852448660e-01	9.8315733648e-12	4.6198492733e-03	1.7123429672e-01
1.9029379961e+00	1.7339797328e-01	1.2005230760e-01	1.0164169964e-11	4.6447526186e-03	1.7682077104e-01
1.9075827487e+00	1.7795660585e-01	1.1135340870e-01	1.0473145830e-11	4.6688344605e-03	1.8200949346e-01
1.9122515832e+00	1.8210748621e-01	1.0244715826e-01	1.0757188423e-11	4.6922336254e-03	1.8678499582e-01
1.9169438168e+00	1.8583829997e-01	9.3353560212e-02	1.1015459634e-11	4.7150770426e-03	1.9113310091e-01
1.9216588938e+00	1.8913791672e-01	8.4093193094e-02	1.1247193276e-11	4.7374823431e-03	1.9504088821e-01
1.9263963762e+00	1.9199638100e-01	7.4687149904e-02	1.1451693448e-11	4.7595601689e-03	1.9849668215e-01
1.9311559363e+00	1.9440490394e-01	6.5156978701e-02	1.1628331949e-11	4.7814163718e-03	2.0149004226e-01
1.9359373527e+00	1.9635585487e-01	5.5524623581e-02	1.1776548035e-11	4.8031539884e-03	2.0401175449e-01
1.9407405067e+00	1.9784275194e-01	4.5812366168e-02	1.1895846707e-11	4.8248751835e-03	2.0605382226e-01
1.9455653819e+00	1.9886025106e-01	3.6042767542e-02	1.1985798332e-11	4.8466831131e-03	2.0760945673e-01
1.9504120650e+00	1.9940413249e-01	2.6238610813e-02	1.2046034761e-11	4.8686840432e-03	2.0867306514e-01
1.9552807490e+00	1.9947128434e-01	1.6422844070e-02	1.2076249750e-11	4.8909894332e-03	2.0924023718e-01
1.9601717385e+00	1.9905968225e-01	6.6185242040e-03	1.2076194344e-11	4.9137184449e-03	2.0930772774e-01
1.9650854569e+00	1.9816836446e-01	-3.1512386029e-03	1.2045674544e-11	4.9370007656e-03	2.0887343614e-01
1.9700224577e+00	1.9679740124e-01	-1.2863335397e-02	1.1984546382e-11	4.9609800422e-03	2.0793638046e-01
1.9749834377e+00	1.9494785754e-01	-2.2494711957e-02	1.1892710910e-11	4.9858180538e-03	2.0649666629e-01
1.9799692558e+00	1.9262174742e-01	-3.2022421027e-02	1.1770106786e-11	5.0116999858e-03	2.0455544848e-01
1.9849809558e+00	1.8982197809e-01	-4.1423673159e-02	1.1616701661e-11	5.0388411446e-03	2.0211488474e-01
1.9900197969e+00	1.8655228133e-01	-5.0675885892e-02	1.1432480228e-11	5.0674957408e-03	1.9917807872e-01
1.9950872926e+00	1.8281712826e-01	-5.9756731068e-02	1.1217427825e-11	5.0979686453e-03	1.9574901040e-01
2.0001852613e+00	1.7862162286e-01	-6.8644180166e-02	1.0971510422e-11	5.1306312289e-03	1.9183245020e-01
2.0053158925e+00	1.7397136679e-01	-7.7316547254e-02	1.1621991036e-11	5.0807380976e-03	1.8743385165e-01
2.0103966306e+00	1.6895968532e-01	-8.5615904908e-02	1.1519237704e-11	5.0130022971e-03	1.8241757117e-01
2.0154096329e+00	1.6363493857e-01	-9.3504839218e-02	1.1157784596e-11	4.9478860625e-03	1.7700044550e-01
2.0203575190e+00	1.5802621868e-01	-1.0098268346e-01	1.0777849223e-11	4.8853019141e-03	1.7126875760e-01
2.0252428209e+00	1.5216116330e-01	-1.0805004280e-01	1.0386696951e-11	4.8246772670e-03	1.6525294567e-01
2.0300674982e+00	1.4606663024e-01	-1.1470798147e-01	9.9851287841e-12	4.7655075882e-03	1.5898114177e-01
2.0348330057e+00	1.3976879490e-01	-1.2095813424e-01	9.5739629804e-12	4.7073486030e-03	1.5248080483e-01
2.0395403543e+00	1.3329321058e-01	-1.2680280528e-01	9.1541526249e-12	4.6519770521e-03	1.4612065638e-01
2.0441923314e+00	1.2666169740e-01	-1.3224751146e-01	8.7471774148e-12	4.5984921919e-03	1.3981212494e-01
2.0487908236e+00	1.1989594217e-01	-1.3729737089e-01	8.3472269087e-12	4.5824429725e-03	1.3891135578e-01
2.0533732666e+00	1.1296187950e-01	-1.4199331337e-01	8.2724737171e-12	4.6085936281e-03	1.4413836093e-01
2.0579818602e+00	1.0581159347e-01	-1.4637054151e-01	8.5639372016e-12	4.6339055027e-03	1.4905780356e-01
2.0626157657e+00	9.8460448161e-02	-1.5041624088e-01	8.8371254377e-12	4.6583309200e-03	1.5364353502e-01
2.0672740966e+00	9.0924739696e-02	-1.5411841390e-01	9.0893464483e-12	4.6820141546e-03	1.5788178849e-01
2.0719561108e+00	8.3221331733e-02	-1.5746608822e-01	9.3198489398e-12	4.7050871177e-03	1.6175997078e-01
2.0766611979e+00	7.5367601690e-02	-1.6044930721e-01	9.5279526409e-12	4.7276711769e-03	1.6526656847e-01
2.0813888691e+00	6.7381389277e-02	-1.6305912166e-01	9.7130356617e-12	4.7498798125e-03	1.6839113610e-01
2.0861387489e+00	5.9280945336e-02	-1.6528758248e-01	9.8745364045e-12	4.7718207092e-03	1.7112428746e-01
2.0909105696e+00	5.1084881355e-02	-1.6712773365e-01	1.0011950086e-11	4.7935979108e-03	1.7345768762e-01
2.0957041675e+00	4.2812119223e-02	-1.6857360462e-01	1.0124829179e-11	4.8153137285e-03	1.7538404558e-01
2.1005194812e+00	3.4481841452e-02	-1.6962020160e-01	1.0212782162e-11	4.8370706324e-03	1.7689710633e-01
2.1053565519e+00	2.6113441857e-02	-1.7026349702e-01	1.0275471115e-11	4.8589732903e-03	1.7799164166e-01
2.1102155251e+00	1.7726476593e-02	-1.7050041671e-01	1.0312611976e-11	4.8811305545e-03	1.7866343938e-01
